Iteration,ObjectiveFunctionValue
289,1.7860715315321027
290,1.7860715315321027
291,1.7747443260350135
292,1.7747443260350135
293,1.7747443260350135
294,1.7747443260350135
295,1.7747443260350135
296,1.7533370165731113
297,1.7533370165731113
298,1.7533370165731113
299,1.7533370165731113
300,1.7533370165731113
301,1.7533370165731113
302,1.7533370165731113
303,1.7478450165981336
304,1.7478450165981336
305,1.7478450165981336
306,1.7478450165981336
307,1.7378825209113369
308,1.7334586016118336
309,1.7334586016118336
310,1.7334586016118336
311,1.7334586016118336
312,1.7241417322403103
313,1.7241417322403103
314,1.722703994058377
315,1.722703994058377
316,1.722703994058377
317,1.722703994058377
318,1.722703994058377
319,1.722703994058377
320,1.722703994058377
321,1.722703994058377
322,1.722703994058377
323,1.7224142229911281
324,1.7173424279881409
325,1.7173424279881409
326,1.7173424279881409
327,1.7159985429902647
328,1.7159985429902647
329,1.7159985429902647
330,1.7159985429902647
331,1.7159985429902647
332,1.7159985429902647
333,1.7159985429902647
334,1.7159985429902647
335,1.7159985429902647
336,1.7159985429902647
337,1.7159985429902647
338,1.7159985429902647
339,1.7159985429902647
340,1.7159985429902647
341,1.7159985429902647
342,1.7159985429902647
343,1.7159985429902647
344,1.7159985429902647
345,1.7159985429902647
346,1.7159985429902647
347,1.7159985429902647
348,1.7159985429902647
349,1.7159985429902647
350,1.715735184179902
351,1.715735184179902
352,1.715735184179902
353,1.7156885607240557
354,1.7156595188853028
355,1.7155600486996807
356,1.7154202953382538
357,1.7154202953382538
358,1.7152466663876824
359,1.7152466663876824
360,1.7147427091347653
361,1.7147427091347653
362,1.7147427091347653
363,1.7147427091347653
364,1.7147427091347653
365,1.712710867612363
366,1.712710867612363
367,1.712710867612363
368,1.712710867612363
369,1.712710867612363
370,1.712710867612363
371,1.712710867612363
372,1.712710867612363
373,1.712710867612363
374,1.712710867612363
375,1.712710867612363
376,1.712710867612363
377,1.712710867612363
378,1.712710867612363
379,1.712710867612363
380,1.712710867612363
381,1.712710867612363
382,1.712710867612363
383,1.712710867612363
384,1.712710867612363
385,1.712710867612363
386,1.712710867612363
387,1.712710867612363
388,1.712710867612363
389,1.712710867612363
390,1.712710867612363
391,1.712710867612363
392,1.712710867612363
393,1.712710867612363
394,1.712710867612363
395,1.7125648308451737
396,1.7119771772789625
397,1.7119771772789625
398,1.7119771772789625
399,1.7119771772789625
400,1.7119771772789625
401,1.7119771772789625
402,1.7119771772789625
403,1.7119771772789625
404,1.7119771772789625
405,1.7119771772789625
406,1.7119771772789625
407,1.7119771772789625
408,1.7119771772789625
409,1.7119771772789625
410,1.7113511333651874
411,1.7113511333651874
412,1.7113511333651874
413,1.7113511333651874
414,1.7113511333651874
415,1.7113511333651874
416,1.7110810859614762
417,1.7110810859614762
418,1.7110810859614762
419,1.7110810859614762
420,1.7110810859614762
421,1.7110810859614762
422,1.7110810859614762
423,1.7110810859614762
424,1.7110810859614762
425,1.7110810859614762
426,1.7110810859614762
427,1.7110810859614762
428,1.7110810859614762
429,1.7109169378397184
430,1.7109169378397184
431,1.7109169378397184
432,1.7109169378397184
433,1.7109169378397184
434,1.7109169378397184
435,1.7109169378397184
436,1.7109169378397184
437,1.7109169378397184
438,1.7109169378397184
439,1.7109169378397184
440,1.7107920031416206
441,1.7107920031416206
442,1.7106641797717075
443,1.7105749055460393
444,1.7105749055460393
445,1.7105749055460393
446,1.7105749055460393
447,1.7105749055460393
448,1.7105571663203467
449,1.7105571663203467
450,1.7105571663203467
451,1.7103053315557324
452,1.7103053315557324
453,1.7103053315557324
454,1.7103053315557324
455,1.7103053315557324
456,1.7102104829903964
457,1.710141690426173
458,1.710141690426173
459,1.710141690426173
460,1.710141690426173
461,1.710141690426173
462,1.7100238909688967
463,1.7100238909688967
464,1.7098677555617627
465,1.7098677555617627
466,1.7098677555617627
467,1.7098677555617627
468,1.7098677555617627
469,1.7098677555617627
470,1.7098677555617627
471,1.7098677555617627
472,1.7097899948830388
473,1.7097899948830388
474,1.7096448371524793
475,1.7096448371524793
476,1.7096448371524793
477,1.7096448371524793
478,1.7096448371524793
479,1.7096448371524793
480,1.70964410185392
481,1.70964410185392
482,1.70964410185392
483,1.70964410185392
484,1.70964410185392
485,1.70964410185392
486,1.709632950021914
487,1.709497209141791
488,1.709497209141791
489,1.709497209141791
490,1.709497209141791
491,1.709497209141791
492,1.709497209141791
493,1.7093073475454084
494,1.7093073475454084
495,1.7093073475454084
496,1.7093073475454084
497,1.7093073475454084
498,1.7093073475454084
499,1.7092857554706486
500,1.7092857554706486
501,1.7092857554706486
502,1.7092857554706486
503,1.7092111855754377
504,1.7092111855754377
505,1.7092111855754377
506,1.7092111855754377
507,1.7092111855754377
508,1.7092015770070443
509,1.7092015770070443
510,1.7092015770070443
511,1.7092015770070443
512,1.7091903108298452
513,1.7091740658087822
514,1.7091740658087822
515,1.7091740658087822
516,1.7089651490887956
517,1.7089651490887956
518,1.7089651490887956
519,1.7089651490887956
520,1.7089651490887956
521,1.7089651490887956
522,1.7089651490887956
523,1.7089297917398467
524,1.7089297917398467
525,1.7089297917398467
526,1.708927435168565
527,1.708927435168565
528,1.708927435168565
529,1.7088432488177965
530,1.7088432488177965
531,1.7088279507518875
532,1.7087956309846029
533,1.7087956309846029
534,1.708770119157965
535,1.708770119157965
536,1.708770119157965
537,1.708770119157965
538,1.708770119157965
539,1.708770119157965
540,1.708770119157965
541,1.7086159817131295
542,1.7086159817131295
543,1.7086159817131295
544,1.7086159817131295
545,1.7086159817131295
546,1.7086159817131295
547,1.7086159817131295
548,1.7086159817131295
549,1.7085928241935027
550,1.7085928241935027
551,1.7085928241935027
552,1.7085928241935027
553,1.7085928241935027
554,1.7085256205875532
555,1.7085256205875532
556,1.7085256205875532
557,1.708522131301534
558,1.708522131301534
559,1.708522131301534
560,1.708522131301534
561,1.708522131301534
562,1.708470493128225
563,1.708470493128225
564,1.708470493128225
565,1.708470493128225
566,1.708470493128225
567,1.708470493128225
568,1.7084515125197142
569,1.7084515125197142
570,1.7084416333465935
571,1.7084416333465935
572,1.7084416333465935
573,1.7084416333465935
574,1.7084416333465935
575,1.7084205710303768
576,1.7084205710303768
577,1.7084205710303768
578,1.7084205710303768
579,1.7084205710303768
580,1.7083739145769383
581,1.7083739145769383
582,1.7083739145769383
583,1.7083739145769383
584,1.7083739145769383
585,1.7083739145769383
586,1.7083739145769383
587,1.7083739145769383
588,1.7083739145769383
589,1.7083739145769383
590,1.7083739145769383
591,1.7083739145769383
592,1.708372141397948
593,1.708372141397948
594,1.708372141397948
595,1.708372141397948
596,1.708372141397948
597,1.708372141397948
598,1.708372141397948
599,1.7083645514468213
600,1.7083645514468213
601,1.7083645514468213
602,1.7083645514468213
603,1.7083645514468213
604,1.7083645514468213
605,1.7083645514468213
606,1.7083645514468213
607,1.7083645514468213
608,1.7083645514468213
609,1.7083645514468213
610,1.7083645514468213
611,1.7083516571588484
612,1.7083516571588484
613,1.7083516571588484
614,1.7083516571588484
615,1.7083492788951102
616,1.7083492788951102
617,1.7083492788951102
618,1.7083492788951102
619,1.7083492788951102
620,1.7083492788951102
621,1.7083492788951102
622,1.7083492788951102
623,1.7083492788951102
624,1.7083492788951102
625,1.7083492788951102
626,1.7083492788951102
627,1.7083492788951102
628,1.708335964279957
629,1.708335964279957
630,1.708335964279957
631,1.708335964279957
632,1.708335964279957
633,1.708335964279957
634,1.708333422885385
635,1.708333422885385
636,1.708333422885385
637,1.708333422885385
638,1.708325306371599
639,1.708325306371599
640,1.708325306371599
641,1.708325306371599
642,1.708325306371599
643,1.708325306371599
644,1.708325306371599
645,1.7083233261268622
646,1.7083233261268622
647,1.7083233261268622
648,1.7083233261268622
649,1.708311819686716
650,1.708311819686716
651,1.708311819686716
652,1.708311819686716
653,1.708311819686716
654,1.708311819686716
655,1.708311819686716
656,1.7083078818108453
657,1.7083078818108453
658,1.7083078818108453
659,1.7083078818108453
660,1.7083078818108453
661,1.7083078818108453
662,1.7083078818108453
663,1.708304040390757
664,1.708304040390757
665,1.708304040390757
666,1.7082976100653895
667,1.7082976100653895
668,1.7082976100653895
669,1.7082976100653895
670,1.7082976100653895
671,1.7082871381658904
672,1.7082871381658904
673,1.7082871381658904
674,1.7082871381658904
675,1.7082871381658904
676,1.7082871381658904
677,1.7082871381658904
678,1.7082871381658904
679,1.7082871381658904
680,1.7082871381658904
681,1.7082871381658904
682,1.7082871381658904
683,1.708268057612629
684,1.708268057612629
685,1.708268057612629
686,1.708268057612629
687,1.708268057612629
688,1.708268057612629
689,1.708268057612629
690,1.708268057612629
691,1.708268057612629
692,1.708261554018982
693,1.708261554018982
694,1.708261554018982
695,1.7082590839385694
696,1.7082534537366205
697,1.7082534537366205
698,1.7082478018110872
699,1.7082478018110872
700,1.7082478018110872
701,1.7082478018110872
702,1.7082478018110872
703,1.7082478018110872
704,1.7082419322201907
705,1.7082343559990127
706,1.7082343559990127
707,1.7082260933398752
708,1.7082260933398752
709,1.7082260933398752
710,1.7082260933398752
711,1.7082260933398752
712,1.7082159903870613
713,1.7082159903870613
714,1.7082159903870613
715,1.7082159903870613
716,1.7082159903870613
717,1.7082041046423475
718,1.7082041046423475
719,1.7082041046423475
720,1.7082041046423475
721,1.7082041046423475
722,1.7081979924029516
723,1.7081979924029516
724,1.7081979924029516
725,1.7081979924029516
726,1.7081952144417216
727,1.7081952144417216
728,1.708192882171522
729,1.708192882171522
730,1.708192882171522
731,1.708192882171522
732,1.708192882171522
733,1.7081719270126177
734,1.7081719270126177
735,1.7081684753417856
736,1.708163644949843
737,1.708163644949843
738,1.708163644949843
739,1.708163644949843
740,1.708163644949843
741,1.7081574327440656
742,1.7081574327440656
743,1.7081467707435554
744,1.7081467707435554
745,1.7081467707435554
746,1.7081397021842717
747,1.7081278509915643
748,1.7081278509915643
749,1.7081278509915643
750,1.7081278509915643
751,1.7081157132714255
752,1.7081157132714255
753,1.7081113032984798
754,1.7081113032984798
755,1.7081052064897297
756,1.7080987428994656
757,1.7080987428994656
758,1.708091604549055
759,1.7080799069181023
760,1.7080799069181023
761,1.7080768055012545
762,1.7080768055012545
763,1.708069949976865
764,1.7080551554564087
765,1.7080551554564087
766,1.7080551554564087
767,1.7080313964033091
768,1.7080313964033091
769,1.7080313964033091
770,1.7080313964033091
771,1.7080313964033091
772,1.7080257657234554
773,1.7080257657234554
774,1.7080031776165383
775,1.7079938757799997
776,1.7079938757799997
777,1.707988802761658
778,1.7079773427887341
779,1.7079659605688975
780,1.7079659605688975
781,1.7079659605688975
782,1.707961469117133
783,1.7079514996886083
784,1.7079261477721277
785,1.7079261477721277
786,1.7079261477721277
787,1.7079261477721277
788,1.7079093892731096
789,1.7079093892731096
790,1.7079093892731096
791,1.7079093892731096
792,1.707886183099438
793,1.707882430110122
794,1.7078621382936883
795,1.7078621382936883
796,1.7078554496911549
797,1.7078554496911549
798,1.7078554496911549
799,1.7078554496911549
800,1.7078199493655966
801,1.7078199493655966
802,1.7078094356383227
803,1.7078036829925423
804,1.7077923382016573
805,1.7077923382016573
806,1.7077923382016573
807,1.7077923382016573
808,1.7077923382016573
809,1.707791186713528
810,1.7077888965211638
811,1.7077380206603492
812,1.7077380206603492
813,1.7077380206603492
814,1.7077255037802803
815,1.7077255037802803
816,1.7077255037802803
817,1.7077255037802803
818,1.70771819606462
819,1.70771819606462
820,1.7076852844237973
821,1.7076852844237973
822,1.7076812606941727
823,1.707669492378736
824,1.707669492378736
825,1.707669492378736
826,1.707666117272484
827,1.707666117272484
828,1.7076387263871704
829,1.7076387263871704
830,1.7076255132904983
831,1.7076214672418721
832,1.7076214672418721
833,1.7076214672418721
834,1.7076214672418721
835,1.707611409825774
836,1.707588315583829
837,1.707588315583829
838,1.707588315583829
839,1.707588315583829
840,1.707588315583829
841,1.7075880584348273
842,1.7075880584348273
843,1.7075880584348273
844,1.7075530279919973
845,1.7075530279919973
846,1.7075530279919973
847,1.7075530279919973
848,1.7075530279919973
849,1.7075530279919973
850,1.7075530279919973
851,1.7075530279919973
852,1.7075530279919973
853,1.7075530279919973
854,1.7075530279919973
855,1.7075464913858374
856,1.707544994914073
857,1.707544994914073
858,1.707544994914073
859,1.707544994914073
860,1.707544994914073
861,1.707544994914073
862,1.7075417140731288
863,1.7075417140731288
864,1.7075417140731288
865,1.7075417140731288
866,1.7075417140731288
867,1.7075417140731288
868,1.7075417140731288
869,1.7075417140731288
870,1.7075415352287207
871,1.7075415352287207
872,1.7075415352287207
873,1.7075415352287207
874,1.7075415352287207
875,1.7075415352287207
876,1.7075415352287207
877,1.7075415352287207
878,1.7075415352287207
879,1.7075406127345
880,1.7075404738192321
881,1.7075404738192321
882,1.7075402307433465
883,1.7075402307433465
884,1.7075402307433465
885,1.7075382155187235
886,1.7075382155187235
887,1.7075382155187235
888,1.7075382155187235
889,1.7075381735526676
890,1.7075381735526676
891,1.707534003908982
892,1.707534003908982
893,1.707534003908982
894,1.707534003908982
895,1.707534003908982
896,1.707534003908982
897,1.707534003908982
898,1.707534003908982
899,1.707534003908982
900,1.707534003908982
901,1.707534003908982
902,1.707534003908982
903,1.707534003908982
904,1.707531327110705
905,1.707531327110705
906,1.707531327110705
907,1.707531327110705
908,1.707531327110705
909,1.707531327110705
910,1.707531327110705
911,1.707531327110705
912,1.707531327110705
913,1.707531327110705
914,1.707531327110705
915,1.707531327110705
916,1.707531327110705
917,1.707531327110705
918,1.707531327110705
919,1.707531327110705
920,1.7075308058488217
921,1.7075308058488217
922,1.7075308058488217
923,1.7075308058488217
924,1.7075308058488217
925,1.7075308058488217
926,1.7075308058488217
927,1.7075299776489334
928,1.7075270582138937
929,1.7075270582138937
930,1.7075270582138937
931,1.7075270582138937
932,1.7075270582138937
933,1.7075270582138937
934,1.7075270582138937
935,1.7075270582138937
936,1.7075270582138937
937,1.7075270582138937
938,1.7075270582138937
939,1.7075270582138937
940,1.7075270582138937
941,1.7075270582138937
942,1.7075268464879025
943,1.7075268464879025
944,1.7075268464879025
945,1.7075268464879025
946,1.7075268464879025
947,1.7075259494208455
948,1.7075259494208455
949,1.7075259494208455
950,1.7075259494208455
951,1.7075259494208455
952,1.7075259494208455
953,1.7075259494208455
954,1.7075259494208455
955,1.7075238117273224
956,1.7075238117273224
957,1.7075238117273224
958,1.7075238117273224
959,1.7075238117273224
960,1.7075223770000985
961,1.7075223770000985
962,1.7075223770000985
963,1.7075223770000985
964,1.7075223770000985
965,1.7075223770000985
966,1.7075223770000985
967,1.7075223770000985
968,1.7075223770000985
969,1.7075223770000985
970,1.707521882957859
971,1.707521882957859
972,1.7075200925094023
973,1.7075200925094023
974,1.7075200925094023
975,1.707519982885524
976,1.707519982885524
977,1.707519982885524
978,1.707519982885524
979,1.707519982885524
980,1.707519835225477
981,1.707519835225477
982,1.707518416418383
983,1.707518416418383
984,1.7075181870585905
985,1.707516553161902
986,1.707516553161902
987,1.707516553161902
988,1.707516553161902
989,1.707516553161902
990,1.707516553161902
991,1.707516553161902
992,1.7075159110855502
993,1.7075159110855502
994,1.7075159110855502
995,1.7075145615884928
996,1.707513903902611
997,1.707513903902611
998,1.707513903902611
999,1.7075130862169126
1000,1.7075130862169126
1001,1.7075116468817106
1002,1.7075116468817106
1003,1.6624695138087529
1004,1.6624695138087529
1005,1.6624695138087529
1006,1.6624695138087529
1007,1.6624695138087529
1008,1.6624695138087529
1009,1.6624695138087529
1010,1.6624695138087529
1011,1.6624695138087529
1012,1.6624695138087529
1013,1.6624624741396008
1014,1.662328212433524
1015,1.662328212433524
1016,1.662327566025296
1017,1.662248840833398
1018,1.662248840833398
1019,1.6622411744457508
1020,1.6622025572501884
1021,1.6622025572501884
1022,1.6621876840918481
1023,1.6621747289651283
1024,1.6621699114742141
1025,1.6621561524299935
1026,1.6621561524299935
1027,1.6621561524299935
1028,1.6621561524299935
1029,1.6621561524299935
1030,1.6621561524299935
1031,1.6621561524299935
1032,1.6621561524299935
1033,1.6621561524299935
1034,1.6621561524299935
1035,1.6621561524299935
1036,1.6621561524299935
1037,1.6621561524299935
1038,1.6621561524299935
1039,1.6621561524299935
1040,1.6621561524299935
1041,1.6621561524299935
1042,1.6621561524299935
1043,1.6621561524299935
1044,1.6621561524299935
1045,1.6621561524299935
1046,1.6621561524299935
1047,1.6621561524299935
1048,1.6621561524299935
1049,1.6621561524299935
1050,1.6621561524299935
1051,1.6621561524299935
1052,1.6621561524299935
1053,1.6621561524299935
1054,1.6621561524299935
1055,1.6621561524299935
1056,1.6621561524299935
1057,1.6621561524299935
1058,1.6621561524299935
1059,1.6621561524299935
1060,1.6621561524299935
1061,1.6621561524299935
1062,1.6621561524299935
1063,1.6621561524299935
1064,1.6621561524299935
1065,1.6621561524299935
1066,1.6619805473605431
1067,1.6617525918006386
1068,1.6617525918006386
1069,1.6617525918006386
1070,1.6617525918006386
1071,1.6617525918006386
1072,1.6617525918006386
1073,1.6615658738198038
1074,1.6615658738198038
1075,1.6612879967083578
1076,1.6609671791872815
1077,1.6609671791872815
1078,1.6607814566353452
1079,1.6605895929320442
1080,1.6605895929320442
1081,1.6605895929320442
1082,1.6605895929320442
1083,1.6604350530695533
1084,1.6602265032383898
1085,1.6602265032383898
1086,1.6596939992025952
1087,1.6596939992025952
1088,1.6595165619788008
1089,1.6591699401532733
1090,1.6591699401532733
1091,1.6589770335087508
1092,1.6589770335087508
1093,1.6587516787299983
1094,1.658415597108642
1095,1.658415597108642
1096,1.6582818340579915
1097,1.658156391726493
1098,1.6579988662660028
1099,1.6570686195014819
1100,1.6570686195014819
1101,1.6570686195014819
1102,1.6570686195014819
1103,1.6570686195014819
1104,1.6565791270378298
1105,1.6561891477426423
1106,1.655878776956257
1107,1.655878776956257
1108,1.6556213693543382
1109,1.6556213693543382
1110,1.6550661664065027
1111,1.6548484595437365
1112,1.6548484595437365
1113,1.6548484595437365
1114,1.6542132860664907
1115,1.6537896015712243
1116,1.653561142993885
1117,1.6532725139265017
1118,1.6532725139265017
1119,1.6530660298513113
1120,1.6522425436620898
1121,1.6522425436620898
1122,1.6516427829873297
1123,1.6516427829873297
1124,1.6516427829873297
1125,1.651328331941762
1126,1.6504466758695977
1127,1.6504466758695977
1128,1.6500726210953478
1129,1.6496808078852285
1130,1.648898173785813
1131,1.648898173785813
1132,1.6484223488218026
1133,1.6484223488218026
1134,1.6480867687785663
1135,1.6473278678814096
1136,1.6473278678814096
1137,1.6467995474138868
1138,1.6467995474138868
1139,1.645970493475966
1140,1.6453659497384074
1141,1.6447601513076702
1142,1.6447601513076702
1143,1.6436712185402294
1144,1.6436712185402294
1145,1.6436712185402294
1146,1.6436712185402294
1147,1.642754219127058
1148,1.642754219127058
1149,1.642754219127058
1150,1.6418817220316244
1151,1.6418817220316244
1152,1.6418817220316244
1153,1.640896339022844
1154,1.640896339022844
1155,1.640896339022844
1156,1.640896339022844
1157,1.640383732464775
1158,1.640383732464775
1159,1.640383732464775
1160,1.640383732464775
1161,1.640383732464775
1162,1.640383732464775
1163,1.640383732464775
1164,1.640383732464775
1165,1.639819409126034
1166,1.639819409126034
1167,1.6397279090273833
1168,1.6390188452057124
1169,1.6390188452057124
1170,1.6390188452057124
1171,1.6390188452057124
1172,1.638164076871265
1173,1.638164076871265
1174,1.638164076871265
1175,1.638164076871265
1176,1.638164076871265
1177,1.638164076871265
1178,1.638089974421483
1179,1.638089974421483
1180,1.6375611435749589
1181,1.6375611435749589
1182,1.6375611435749589
1183,1.6375611435749589
1184,1.6372265353503668
1185,1.6372265353503668
1186,1.6372265353503668
1187,1.6372265353503668
1188,1.6372265353503668
1189,1.6372265353503668
1190,1.6371803321929714
1191,1.6371803321929714
1192,1.6371803321929714
1193,1.6371803321929714
1194,1.6371803321929714
1195,1.6371803321929714
1196,1.6371803321929714
1197,1.6371803321929714
1198,1.6370156781417364
1199,1.6370156781417364
1200,1.6370156781417364
1201,1.6370156781417364
1202,1.6367504775380093
1203,1.6367504775380093
1204,1.6367504775380093
1205,1.6367504775380093
1206,1.6367504775380093
1207,1.6367504775380093
1208,1.6365548162167316
1209,1.636337005329249
1210,1.636337005329249
1211,1.6360064087801482
1212,1.6360064087801482
1213,1.6357442917321188
1214,1.6357442917321188
1215,1.6357442917321188
1216,1.6354560604565325
1217,1.6354560604565325
1218,1.6354560604565325
1219,1.6354560604565325
1220,1.6351763210623624
1221,1.6351763210623624
1222,1.6346251637244975
1223,1.634386185013635
1224,1.6341790983739017
1225,1.6341790983739017
1226,1.6341790983739017
1227,1.6341790983739017
1228,1.6339464301167692
1229,1.6337918476649265
1230,1.6333078405036057
1231,1.6333078405036057
1232,1.6333078405036057
1233,1.6333078405036057
1234,1.6326695047630195
1235,1.6326695047630195
1236,1.6321289802733656
1237,1.6321289802733656
1238,1.6321289802733656
1239,1.6321289802733656
1240,1.6318234889941965
1241,1.631416297611691
1242,1.631416297611691
1243,1.6309893676897984
1244,1.6306382378167177
1245,1.63032554339262
1246,1.6298703142327233
1247,1.6298703142327233
1248,1.6298703142327233
1249,1.6296019161975546
1250,1.6296019161975546
1251,1.6288296155294137
1252,1.628377654693749
1253,1.628377654693749
1254,1.6273975456013365
1255,1.6273975456013365
1256,1.6273975456013365
1257,1.6270817092905956
1258,1.6265595700568973
1259,1.6265595700568973
1260,1.6260948756659237
1261,1.6254164225302903
1262,1.6254164225302903
1263,1.6254164225302903
1264,1.6254164225302903
1265,1.6254164225302903
1266,1.6254164225302903
1267,1.6246879552728877
1268,1.6246879552728877
1269,1.624193744575302
1270,1.624193744575302
1271,1.624193744575302
1272,1.624193744575302
1273,1.624193744575302
1274,1.624193744575302
1275,1.624193744575302
1276,1.624193744575302
1277,1.624193744575302
1278,1.624193744575302
1279,1.624193744575302
1280,1.624193744575302
1281,1.624193744575302
1282,1.624193744575302
1283,1.624193744575302
1284,1.624193744575302
1285,1.624193744575302
1286,1.624193744575302
