Iteration,ObjectiveFunctionValue
291,0.15029482585498866
292,0.1502432243753807
293,0.15022939594473778
294,0.1500624589483598
295,0.14984123219977438
296,0.1497522412889381
297,0.14948774163352957
298,0.14948234701735075
299,0.14812606445572327
300,0.14802381179226218
301,0.14792118205553698
302,0.14790818919233745
303,0.1476555882594408
304,0.14763913879569351
305,0.1474894314150359
306,0.14737554167107117
307,0.14725091151349723
308,0.1471408185284992
309,0.1465243078874303
310,0.14640311892458027
311,0.14638592531551634
312,0.1463851676805376
313,0.14604529172717196
314,0.14599614712442943
315,0.14590821649252095
316,0.14589711281084075
317,0.14574269991067373
318,0.14534768384607005
319,0.1453289794099932
320,0.1445820712300639
321,0.14423864741420825
322,0.14414055030614129
323,0.14412333863854956
324,0.14408872109229265
325,0.14399335863362833
326,0.14393409506608212
327,0.14369794231984456
328,0.14355073312215216
329,0.14333802455960204
330,0.14332620023249798
331,0.14323265979483946
332,0.14294097922337468
333,0.14293747181229174
334,0.14292475060054455
335,0.14286538016178074
336,0.14282504632289197
337,0.14280369961175457
338,0.14255550455883176
339,0.14237623224646637
340,0.14236212300462864
341,0.14235843608575577
342,0.14224534369409625
343,0.14213225158048592
344,0.14202536530453702
345,0.14202014934665963
346,0.14189374920278777
347,0.14033047417117575
348,0.14031552811168055
349,0.1403055605360637
350,0.13972871508200818
351,0.13930582613302195
352,0.13928320920209572
353,0.1391863052715804
354,0.13909964750690718
355,0.13899486199366146
356,0.1382650371094868
357,0.13819908383142926
358,0.1379994226084435
359,0.13776252507094122
360,0.1375752245730038
361,0.1374596398594055
362,0.13742872952457366
363,0.13739330646094147
364,0.1373549894624911
365,0.13734916891501422
366,0.1359856112330032
367,0.13577841130772425
368,0.1357618048094551
369,0.1356059182816324
370,0.13558564119081337
371,0.13518044575935467
372,0.13502758572909465
373,0.1349568576923008
374,0.13480265503650266
375,0.13436666357923538
376,0.13429599524594976
377,0.13292137199192897
378,0.13286799071297925
379,0.13260625327942524
380,0.13243650991562986
381,0.13243347817675544
382,0.13242493724956517
383,0.13043610185900817
384,0.1253794835795361
385,0.1253196311439717
386,0.12529646500307096
387,0.1250900636369211
388,0.1245638020543023
389,0.12413300417907125
390,0.12410700802780003
391,0.12293335906746425
392,0.1202113394863451
393,0.11968129792235084
394,0.11920193724049878
395,0.11883986422573589
396,0.11841251452161193
397,0.11789999461912504
398,0.11789430358041877
399,0.11780154221031329
400,0.11762520427255092
401,0.11759766845796714
402,0.1173074460933652
403,0.11592947979572497
404,0.11459525345117415
405,0.11457203572702845
406,0.11438479478387344
407,0.11430883557195379
408,0.11384716559444726
409,0.11373468083141282
410,0.11327665851033038
411,0.11288154317242105
412,0.11287057534489785
413,0.11261410251795477
414,0.11045653422301768
415,0.11020542188217822
416,0.11004146007349606
417,0.1100396958937644
418,0.1100293550142808
419,0.10993023316085956
420,0.1098478870060388
421,0.1097284727556161
422,0.10837812832094573
423,0.1083663305847796
424,0.10835605693564365
425,0.10754790048946508
426,0.10754213295160275
427,0.10736897439366389
428,0.10736486173704479
429,0.10733880702923625
430,0.10558733147686342
431,0.10544646080890038
432,0.1054379739661301
433,0.10481248911874493
434,0.1048008026620633
435,0.10470410391495703
436,0.10333054136623188
437,0.10297513577266548
438,0.10281596134473389
439,0.10269597236524905
440,0.10262213630212634
441,0.10185154042654608
442,0.10159096092888946
443,0.10152251711606688
444,0.1010251163970009
445,0.10079957509714406
446,0.10052878272151762
447,0.10020452657419551
448,0.10011488060880049
449,0.09941548612544722
450,0.09904890905287289
451,0.0987378118234476
452,0.09844198265798078
453,0.0979636838241131
454,0.09768582744139753
455,0.09758714500832395
456,0.09747585781195771
457,0.09723274564372845
458,0.09706073132091864
459,0.09686504466401007
460,0.09681413942050326
461,0.0965222527070117
462,0.09632726124178782
463,0.09631894036019253
464,0.09607481896425092
465,0.09588399826601234
466,0.09574905667352254
467,0.09564233753799797
468,0.09489954360141997
469,0.09471804167046946
470,0.09455726351855415
471,0.09447803029371137
472,0.09423005172351456
473,0.09413422085164001
474,0.09411922536944432
475,0.0940709220962307
476,0.09343819050577967
477,0.09264575488865094
478,0.0920528481909054
479,0.09200878424051859
480,0.09198991538039603
481,0.09196971746570586
482,0.0918085740567946
483,0.09150384664926403
484,0.0913796048661198
485,0.09125722495656324
486,0.09124515587282035
487,0.09122242580070444
488,0.09117168686696267
489,0.0891336136392775
490,0.08900882654727071
491,0.08899744104382915
492,0.08897007131245442
493,0.08885743239858271
494,0.08867810833327691
495,0.08619028213076999
496,0.08617052792816779
497,0.08582395877808478
498,0.08576123647322378
499,0.08571180781449708
500,0.08557196505944109
501,0.08530428403643019
502,0.08496500872397407
503,0.08496396452163654
504,0.08464305391822563
505,0.08432476194997039
506,0.08418724448384357
507,0.08415394133433846
508,0.08399119557138814
509,0.08320689570690654
510,0.08252716444026446
511,0.08240627053050208
512,0.082345251378191
513,0.08227681345582184
514,0.08227523320345925
515,0.08184355731278867
516,0.08157104429152096
517,0.08148840428705295
518,0.08146928853656893
519,0.08107886222855305
520,0.08047286388229992
521,0.0800371475666145
522,0.08003003700643758
523,0.08002868699090798
524,0.08002416068529894
525,0.07992590671419224
526,0.07977330544161208
527,0.07879816369893289
528,0.07869355733587409
529,0.07867533725021407
530,0.07841811488308731
531,0.07713809901470238
532,0.07700264066006088
533,0.0769762047871622
534,0.07673336700826551
535,0.07644809871112908
536,0.07632992034353815
537,0.07547346074112206
538,0.07536569032571519
539,0.07522659983312963
540,0.07500592910450293
541,0.07472566305126276
542,0.07462966728028043
543,0.0746264132172521
544,0.07420097774541569
545,0.07398528188943099
546,0.07365147718124834
547,0.07311885561485974
548,0.07306621907102076
549,0.07303301305288787
550,0.07285876416805624
551,0.07222011554737312
552,0.07210535813932105
553,0.07188774766649396
554,0.07169086819571491
555,0.07081945141547469
556,0.06972551482823006
557,0.06969450989842374
558,0.06952068867463203
559,0.06949683109817142
560,0.0688050825995066
561,0.0687505712854926
562,0.06851314800098776
563,0.06846684795608095
564,0.06846115619880629
565,0.06839862924811932
566,0.06798271422806001
567,0.06619597774841865
568,0.06611494304268951
569,0.06593041393203611
570,0.06573364623737221
571,0.06572669609443293
572,0.06535075764963738
573,0.06504194418322215
574,0.06503844191592868
575,0.06384755283734883
576,0.06384529398756775
577,0.06325343747411978
578,0.06323155779970123
579,0.06311183399251329
580,0.06285705068897414
581,0.06226198813820992
582,0.062124690412337744
583,0.06205886624945137
584,0.06197077541573173
585,0.06189545912946054
586,0.060488131865881076
587,0.060484452229130084
588,0.06015124861845626
589,0.060093067161935146
590,0.059566119499050676
591,0.05934702920708705
592,0.05908172468140804
593,0.05903729289343683
594,0.058183840198545306
595,0.058126729037729974
596,0.05811474029050154
597,0.05750522163612934
598,0.05750464216199613
599,0.05743311116522784
600,0.0573921337319733
601,0.05732356012738499
602,0.056122876379338216
603,0.05350996329592128
604,0.0530849957380696
605,0.05289555905468751
606,0.05288334843126899
607,0.052590794628386006
608,0.05208702851611405
609,0.05119396525108233
610,0.05112887521192294
611,0.05111051016532786
612,0.05015053545532036
613,0.0490261360009204
614,0.04902444774401238
615,0.04894966214722021
616,0.04889998194250483
617,0.048895697313397074
618,0.048230912965219225
619,0.04812816310053025
620,0.047537819798395525
621,0.04700891569470683
622,0.046576096171980774
623,0.046551077999664625
624,0.046372125034745026
625,0.046217713620546386
626,0.04613971395505129
627,0.04611737535311575
628,0.045939079043954084
629,0.045204985487636934
630,0.04515230888703883
631,0.04462034931341394
632,0.043929586594150805
633,0.04301547841490996
634,0.042993079513276605
635,0.04286400079876121
636,0.04278704037299133
637,0.04265756988638711
638,0.04248822997228266
639,0.04237181151472105
640,0.04228453994490444
641,0.0419840182890753
642,0.0408660952820841
643,0.04081081640339751
644,0.04067752706996436
645,0.039579795210578944
646,0.039500072944815806
647,0.03928400385601083
648,0.039242166550390284
649,0.039117354301684726
650,0.03889030371746957
651,0.03888341818109475
652,0.038850632410805275
653,0.03852723639072381
654,0.038523174156262385
655,0.03849897136635752
656,0.037768778409153325
657,0.03776837053434892
658,0.0377628453438944
659,0.03771871717470224
660,0.037639467096377305
661,0.034947321307508356
662,0.03477842636034861
663,0.03447630657527595
664,0.03363361354125363
665,0.03114946240965899
666,0.031138795091437993
667,0.030985804569766573
668,0.030926833803562537
669,0.030658879936410505
670,0.03065051933363741
671,0.029933068220926617
672,0.029725766402661197
673,0.029125029353066628
674,0.029102847899597384
675,0.029086442844211052
676,0.0270916704440351
677,0.027069870701987686
678,0.02706131564238845
679,0.026810724465153146
680,0.026696633271557912
681,0.026673738566452193
682,0.0264106080073139
683,0.025431682276787743
684,0.025406948947641256
685,0.025094361646452984
686,0.025026340159795046
687,0.024858328962988924
688,0.02480197140093876
689,0.02415341217716946
690,0.023907687615451118
691,0.023904303799484522
692,0.023756052847969972
693,0.02270460524537854
694,0.022688295338958386
695,0.02265659440098286
696,0.02251747873588761
697,0.0221285108003432
698,0.021987593120859794
699,0.0216987305507233
700,0.021386678187228364
701,0.02137141560397321
702,0.02117113010804314
703,0.02084392096265475
704,0.018976483854710735
705,0.018658501536302413
706,0.018652106604184926
707,0.01860505549285027
708,0.018190321442342894
709,0.017555106743922577
710,0.017294524550511114
711,0.01706468444488113
712,0.017003842081444814
713,0.016734379898866086
714,0.016433723609309975
715,0.016397109545438604
716,0.016255448549489238
717,0.016248998656809177
718,0.01571603984587877
719,0.015562791499430045
720,0.014938252868409163
721,0.014540531040701687
722,0.013828735608368087
723,0.01369899112201331
724,0.013564363998036205
725,0.013557542190694966
726,0.013438643337515627
727,0.01304173698999389
728,0.01269232593795222
729,0.012569089457900973
730,0.01202984383552863
731,0.010876950864832924
732,0.010738315243474073
733,0.009459469119711267
734,0.009422353537118955
735,0.009375765369222883
736,0.009258334479374214
737,0.00887761649167318
738,0.007934079043509373
739,0.00791015737089576
740,0.0077267508445068855
741,0.006790085690893455
742,0.006569470706976499
743,0.006455067625642741
744,0.00639974908029195
745,0.005784482459254031
746,0.005699271478289553
747,0.005517077277881283
748,0.005506055232247592
749,0.005146062990514622
750,0.005142643576189904
751,0.002762666826528315
752,0.002715992384495186
753,0.0022504470874986637
754,0.0019228483116159045
755,0.0018586077897878028
756,0.0016282135222629446
757,0.0009983035935088036
758,0.0004945983727974723
759,0.0003888200999460911
760,-1.6927605499261755e-6
761,-0.0002019702958250269
762,-0.0005401143340305614
763,-0.0006842343241804938
764,-0.0017528487672595072
765,-0.0019648089731258145
766,-0.0022002831647859322
767,-0.0022145870441649673
768,-0.0022441688966801376
769,-0.0023238609334941818
770,-0.0024701713421157456
771,-0.0026453219495904123
772,-0.003396472492522784
773,-0.004869641292080895
774,-0.00491075761745538
775,-0.005053218508503682
776,-0.005059551487421432
777,-0.005077195800833795
778,-0.005359106967483845
779,-0.005485248858997427
780,-0.005902634761365988
781,-0.005917350798904181
782,-0.006607339620821023
783,-0.007617434897050496
784,-0.008148524409422514
785,-0.008513296864125636
786,-0.00885218380132996
787,-0.008973171744631747
788,-0.008980057320239931
789,-0.009005243568868337
790,-0.009234754620186553
791,-0.009642576748381287
792,-0.009703445293839957
793,-0.011534465841663344
794,-0.01185352220150232
795,-0.011875383344858548
796,-0.011896336906315197
797,-0.011975142026922236
798,-0.011986099026864844
799,-0.012001823064011846
800,-0.012027408761683095
801,-0.012034832145219415
802,-0.013443316711999637
803,-0.013502390433137751
804,-0.01356846533159406
805,-0.01357564095908459
806,-0.013583366098799926
807,-0.013586664101285617
808,-0.013609891498581828
809,-0.013892820422883284
810,-0.013914398896685748
811,-0.014171144716311812
812,-0.014426221273495132
813,-0.016155194827953967
814,-0.016161859389388855
815,-0.016331816177957814
816,-0.016336442470595014
817,-0.016341258020898808
818,-0.016347258096790468
819,-0.016578946787014964
820,-0.016627502231107427
821,-0.017602223934861466
822,-0.017635853552367298
823,-0.017956571356642387
824,-0.018819391550533915
825,-0.018831761544853304
826,-0.01904609636614457
827,-0.019046964200057637
828,-0.01907099561348735
829,-0.019520342748254815
830,-0.019529564164199653
831,-0.020049892256306295
832,-0.020127329375213887
833,-0.0204246442300256
834,-0.021560474869165985
835,-0.021963907221666717
836,-0.022134329356078924
837,-0.022332351680690476
838,-0.02263181320305052
839,-0.02275234862821518
840,-0.023369678764079915
841,-0.02362845220037657
842,-0.024851350104283743
843,-0.024856900484129058
844,-0.02519911796943433
845,-0.025540496394272777
846,-0.025607894344021026
847,-0.025807489893219654
848,-0.025861432203725054
849,-0.026159111049802564
850,-0.026337086128995796
851,-0.02634162871256543
852,-0.02854259461418837
853,-0.028546725780096316
854,-0.028617432702288115
855,-0.0286220228222748
856,-0.028643379945202885
857,-0.02867200041502771
858,-0.029006335345423795
859,-0.02903841341228644
860,-0.029307775881621756
861,-0.02931345362486304
862,-0.03139922558231728
863,-0.031814828700524295
864,-0.03198186103208481
865,-0.03198460662845387
866,-0.03201669523897871
867,-0.03208719358555834
868,-0.03297932009840798
869,-0.03331898287595825
870,-0.03342253409630824
871,-0.03425101312161152
872,-0.03425439267221633
873,-0.03427886128061022
874,-0.03448565680987645
875,-0.03461080189631632
876,-0.034645593069035946
877,-0.03470246335594168
878,-0.03479022389132022
879,-0.03504397674736223
880,-0.0354432286248014
881,-0.036411709187072094
882,-0.036671369847298685
883,-0.03667158207281093
884,-0.03694653042746793
885,-0.0370398855005829
886,-0.037299978860268534
887,-0.037473609850344175
888,-0.03750815579256883
889,-0.037588036379404416
890,-0.03761019280653832
891,-0.0390315348686838
892,-0.03932362839173886
893,-0.03961657992364853
894,-0.03966760493031066
895,-0.03968602672193777
896,-0.039877803102304155
897,-0.04086543088729008
898,-0.04095962287879901
899,-0.04119035546678115
900,-0.04240760072504515
901,-0.04243672455036809
902,-0.042980800510081574
903,-0.04325646280160117
904,-0.04325865298952669
905,-0.043587593032317434
906,-0.04360414203867255
907,-0.04367183072533523
908,-0.043819572474318724
909,-0.04410234021025816
910,-0.04448337036931979
911,-0.04491030557339981
912,-0.045784154369838403
913,-0.045947217365733733
914,-0.04596439761788526
915,-0.04603730950713708
916,-0.04621747009088045
917,-0.046333538187410206
918,-0.04640723128231186
919,-0.04641760871512102
920,-0.04652130986459188
921,-0.04653198892689145
922,-0.0483615360848311
923,-0.04843838594669678
924,-0.04893158362010647
925,-0.04904844258822047
926,-0.04911945588277847
927,-0.049498761022234716
928,-0.0495863555052973
929,-0.04968990152397895
930,-0.049709345296555824
931,-0.04973530792304559
932,-0.050091004424613755
933,-0.05026950840078498
934,-0.050281554336664064
935,-0.05033240655679755
936,-0.0503366317767705
937,-0.0503706212995606
938,-0.05041400622996786
939,-0.0504316346910976
940,-0.05050819124348413
941,-0.050512956459763364
942,-0.052751879616865366
943,-0.053406728061992065
944,-0.05442908491446463
945,-0.05443238340660825
946,-0.05452406630846324
947,-0.05458542338144315
948,-0.054623042645599806
949,-0.05515047911990634
950,-0.05545842760289771
951,-0.05594214135323275
952,-0.05710629026634767
953,-0.0575686668186412
954,-0.057572846221111945
955,-0.057899349887075124
956,-0.057918354032821195
957,-0.057924267503623394
958,-0.05810198158568189
959,-0.05826552323526468
960,-0.058869439467755136
961,-0.059413225450960394
962,-0.05984863320562195
963,-0.06094169189763943
964,-0.06152788306840895
965,-0.06161945323199014
966,-0.061628888429542394
967,-0.0616594125344935
968,-0.06195089515128732
969,-0.06217104793816389
970,-0.062276798524689814
971,-0.06441127629874557
972,-0.06453937904869239
973,-0.06479024219411339
974,-0.06521346058672306
975,-0.06556101376323056
976,-0.06566846101019613
977,-0.06571613269154572
978,-0.06572449207809605
979,-0.06599854849179462
980,-0.06607219658413094
981,-0.06806078314108566
982,-0.06846738218751885
983,-0.06857877496506251
984,-0.06857990423692459
985,-0.06982271540012361
986,-0.06986027272141743
987,-0.06986104505427404
988,-0.07011286017062127
989,-0.07011593218575796
990,-0.070664769148543
991,-0.0723675985721596
992,-0.07359402404027723
993,-0.0738705043489685
994,-0.07398740401767379
995,-0.07407820625691447
996,-0.07412856783126387
997,-0.07415335994006172
998,-0.07421585417906651
999,-0.07434561697587505
1000,-0.07452005674707407
1001,-0.0745353125104298
1002,0.18317834401274227
1003,0.18303956126314572
1004,0.18297450042614086
1005,0.18296299128310928
1006,0.18295841642741226
1007,0.18294512095313542
1008,0.18294405052775717
1009,0.18288786908730692
1010,0.18288786976268057
1011,0.18288787919239058
1012,0.18288789034832964
1013,0.1828879221518835
1014,0.18288792216832236
1015,0.18288792227517173
1016,0.18288792225512507
1017,0.18288792228145
1018,0.18288792853835273
1019,0.18288791806653637
1020,0.18288790624102005
1021,0.18288791420247294
1022,0.18288792296282574
1023,0.18288793057578157
1024,0.18288793379448046
1025,0.1828879339517461
1026,0.18288793602004824
1027,0.18288793599664746
1028,0.18288793717081323
1029,0.18288793251769714
1030,0.18288793839539047
1031,0.18288794396601102
1032,0.18288794679726553
1033,0.1828879477724887
1034,0.18288795195590687
1035,0.18288795170687255
1036,0.1828879516760126
1037,0.1828879510664852
1038,0.18288794777071227
1039,0.18288796608062852
1040,0.18288795678320816
1041,0.18288795683506912
1042,0.182887961159849
1043,0.18288796409645122
1044,0.18288796800310225
1045,0.18288796808756558
1046,0.18288796809349206
1047,0.18288796809783212
1048,0.18288796805886187
1049,0.18288797343524055
1050,0.18288797886318117
1051,0.18288797880171676
1052,0.18288797431448717
1053,0.1828879837680018
1054,0.18288798815187593
1055,0.18288799040526377
1056,0.1828879944061953
1057,0.18288800743265987
1058,0.18288800724413626
1059,0.18288800634953242
1060,0.18288799691416924
1061,0.18288799941913458
1062,0.18288799943299605
1063,0.18288800622376597
1064,0.18288800903122976
1065,0.18288800808598069
1066,0.18288800913584566
1067,0.18288801233562585
1068,0.18288801338250382
1069,0.18288801335806756
1070,0.18288801294512336
1071,0.1828880154919115
1072,0.18288801543776392
1073,0.18288801617509012
1074,0.18288802082997282
1075,0.18288802560777803
1076,0.18288803221830194
1077,0.18288803211157484
1078,0.18288802881931257
1079,0.18288802916261657
1080,0.18288803090559136
1081,0.18288803086254082
1082,0.1828880351335558
1083,0.1828880351343915
1084,0.18288803488432284
1085,0.18288803759878947
1086,0.18288803977841597
1087,0.18288804813713733
1088,0.18288805135172462
1089,0.1828880522077328
1090,0.18288805191866053
1091,0.1828880521090219
1092,0.18288804612428877
1093,0.1828880522927861
1094,0.1828880522944845
1095,0.1828880541224638
1096,0.18288806185939885
1097,0.1828880626026917
1098,0.1828880636558017
1099,0.1828880659016298
1100,0.1828880775956094
1101,0.18288807812505198
1102,0.18288807163022694
1103,0.18288806986144598
1104,0.1828880735385229
1105,0.18288807354693917
1106,0.18288807568333365
1107,0.18288807870369309
1108,0.182888078683922
1109,0.1828880788573088
1110,0.18288808437648324
1111,0.18288808949690596
1112,0.1828880932502251
1113,0.18288809292329336
1114,0.1828880918623315
1115,0.18288809664554295
1116,0.18288809693180927
1117,0.1828881043768803
1118,0.18288810608250597
1119,0.1828881065317364
1120,0.18288810717987264
1121,0.18288810853730902
1122,0.18288811148084727
1123,0.18288811316279607
1124,0.18288811309901962
1125,0.182888113090122
1126,0.18288811674967662
1127,0.1828881175408724
1128,0.1828881221957687
1129,0.18288812819209035
1130,0.18288813016153813
1131,0.18288813012324173
1132,0.18288813075660296
1133,0.18288813000691706
1134,0.18288813046290023
1135,0.18288813263786427
1136,0.18288813433797554
1137,0.1828881366335716
1138,0.18288814149364135
1139,0.18288814663781797
1140,0.1828881497715618
1141,0.18288815070437292
1142,0.1828881507136998
1143,0.18288815521584584
1144,0.18288815497153846
1145,0.1828881554223234
1146,0.18288815461624194
1147,0.18288816018854145
1148,0.1828881653379807
1149,0.1828881653691274
1150,0.18288816662672663
1151,0.18288816812204722
1152,0.1828881708563787
1153,0.18288817115475287
1154,0.182888171486824
1155,0.18288817327616327
1156,0.18288817701515034
1157,0.18288817636089372
1158,0.18288818046622876
1159,0.18288818621412775
1160,0.18288818583651462
1161,0.182888176142214
1162,0.18288769438801378
1163,0.1828874500802945
1164,0.1828874382947287
1165,0.18288742677612163
1166,0.18288733430266463
1167,0.18288723158362405
1168,0.18288691296657228
1169,0.1828868598793393
1170,0.182886825715946
1171,0.18288680922594952
1172,0.18288653943280564
1173,0.18288647116699844
1174,0.18288604712167428
1175,0.18288604661822452
1176,0.1828859549786164
1177,0.18288559585883543
1178,0.1828855922983286
1179,0.18288544731721718
1180,0.18288544766883527
1181,0.18288529580660964
1182,0.18288512351750416
1183,0.1828850702090078
1184,0.18288459502034335
1185,0.18288451549413046
1186,0.1828844833186393
1187,0.18288405714013728
1188,0.18288403899468694
1189,0.1828840157247386
1190,0.18288350630667632
1191,0.1828833066467593
1192,0.1828832681200536
1193,0.1828826538010841
1194,0.18288259532156306
1195,0.18288250498370287
1196,0.18288230732773947
1197,0.18288200532507795
1198,0.18288197876514495
1199,0.1828819404501861
1200,0.1828819283839627
1201,0.18288180269683524
1202,0.18288138859019912
1203,0.18288136346283365
1204,0.18288135907067202
1205,0.18288135330219046
1206,0.1828812684633208
1207,0.18288088329399066
1208,0.18288080213063707
1209,0.1828807997832292
1210,0.18288078341012215
1211,0.18288050073375825
1212,0.18288006716949848
1213,0.18287972181201456
1214,0.18287970084426675
1215,0.1828795649289847
1216,0.18287929177530726
1217,0.18287925803694088
1218,0.1828792496833032
1219,0.1828792008020155
1220,0.18287920261148555
1221,0.1828790434927141
1222,0.18287880935470321
1223,0.18287872015498335
1224,0.18287848014156277
1225,0.18287842092309026
1226,0.18287784891684788
