Iteration,ObjectiveFunctionValue
124,1.736920842853679
125,1.736920842853679
126,1.736920842853679
127,1.736920842853679
128,1.736920842853679
129,1.736920842853679
130,1.736920842853679
131,1.736920842853679
132,1.736920842853679
133,1.736920842853679
134,1.736920842853679
135,1.736920842853679
136,1.736920842853679
137,1.736920842853679
138,1.736920842853679
139,1.736920842853679
140,1.736920842853679
141,1.736920842853679
142,1.736920842853679
143,1.7328043745768715
144,1.7328043745768715
145,1.7328043745768715
146,1.7328043745768715
147,1.7328043745768715
148,1.7328043745768715
149,1.71958436338405
150,1.71958436338405
151,1.71958436338405
152,1.71958436338405
153,1.71958436338405
154,1.71958436338405
155,1.7070571942673347
156,1.7070571942673347
157,1.7070571942673347
158,1.7070571942673347
159,1.7070571942673347
160,1.7070571942673347
161,1.7070571942673347
162,1.7070571942673347
163,1.7070571942673347
164,1.7070571942673347
165,1.7070571942673347
166,1.7070571942673347
167,1.7002345177763447
168,1.7002345177763447
169,1.7002345177763447
170,1.7002345177763447
171,1.7002345177763447
172,1.7002345177763447
173,1.7002345177763447
174,1.7002345177763447
175,1.6763921504794264
176,1.6763921504794264
177,1.6763921504794264
178,1.6763921504794264
179,1.6763921504794264
180,1.6763921504794264
181,1.6763921504794264
182,1.6763921504794264
183,1.6763921504794264
184,1.673591212532622
185,1.673591212532622
186,1.673591212532622
187,1.673591212532622
188,1.667187598589949
189,1.667187598589949
190,1.667187598589949
191,1.667187598589949
192,1.6618787024551553
193,1.6618787024551553
194,1.65437242095336
195,1.65437242095336
196,1.65437242095336
197,1.6471838884587167
198,1.6471838884587167
199,1.6471838884587167
200,1.6471838884587167
201,1.6431678559659029
202,1.6431678559659029
203,1.6431678559659029
204,1.6431678559659029
205,1.6431678559659029
206,1.6377043459592309
207,1.630573567991122
208,1.630573567991122
209,1.630573567991122
210,1.624314503457822
211,1.624314503457822
212,1.624314503457822
213,1.624314503457822
214,1.624314503457822
215,1.6214073197043462
216,1.6214073197043462
217,1.6214073197043462
218,1.6110877458299069
219,1.6110877458299069
220,1.6110877458299069
221,1.6110877458299069
222,1.607479374136348
223,1.6043820658948513
224,1.5991229947758065
225,1.5991229947758065
226,1.5991229947758065
227,1.5941834518366125
228,1.5891073303571912
229,1.5852685839898544
230,1.5852685839898544
231,1.5852685839898544
232,1.5852685839898544
233,1.5852685839898544
234,1.5795730483062917
235,1.5795730483062917
236,1.5795730483062917
237,1.5795730483062917
238,1.5707257007969784
239,1.5707257007969784
240,1.5707257007969784
241,1.5707257007969784
242,1.5707257007969784
243,1.5707257007969784
244,1.5707257007969784
245,1.5665973726129259
246,1.5665973726129259
247,1.5641341532915463
248,1.560962900034822
249,1.560962900034822
250,1.560962900034822
251,1.560962900034822
252,1.560962900034822
253,1.560962900034822
254,1.560962900034822
255,1.560962900034822
256,1.5597410411135608
257,1.5597410411135608
258,1.559186724965113
259,1.5562699981876638
260,1.5562699981876638
261,1.5552743073022959
262,1.5552743073022959
263,1.5552743073022959
264,1.5552743073022959
265,1.5552743073022959
266,1.5552743073022959
267,1.5552743073022959
268,1.5552743073022959
269,1.5552743073022959
270,1.5552743073022959
271,1.5552743073022959
272,1.5552743073022959
273,1.5552743073022959
274,1.5552743073022959
275,1.5552743073022959
276,1.5552743073022959
277,1.5552743073022959
278,1.5552743073022959
279,1.5552743073022959
280,1.55478760129936
281,1.55478760129936
282,1.55478760129936
283,1.55478760129936
284,1.55478760129936
285,1.55478760129936
286,1.55478760129936
287,1.55478760129936
288,1.5538692602643425
289,1.5538692602643425
290,1.5538692602643425
291,1.5538692602643425
292,1.5538692602643425
293,1.5538692602643425
294,1.5538692602643425
295,1.5538692602643425
296,1.5538692602643425
297,1.5538692602643425
298,1.5538692602643425
299,1.5538692602643425
300,1.5536834999223996
301,1.5536834999223996
302,1.5536834999223996
303,1.5536834999223996
304,1.5536834999223996
305,1.5536834999223996
306,1.5536834999223996
307,1.5536834999223996
308,1.5536834999223996
309,1.5536834999223996
310,1.5536834999223996
311,1.5536834999223996
312,1.5536834999223996
313,1.5536834999223996
314,1.5536834999223996
315,1.5536834999223996
316,1.5536834999223996
317,1.5536834999223996
318,1.5536834999223996
319,1.5536834999223996
320,1.5536834999223996
321,1.5536834999223996
322,1.5536834999223996
323,1.5536834999223996
324,1.5536834999223996
325,1.5536834999223996
326,1.5536834999223996
327,1.5536834999223996
328,1.5536834999223996
329,1.5536834999223996
330,1.5536834999223996
331,1.5536834999223996
332,1.5536834999223996
333,1.5536834999223996
334,1.5536834999223996
335,1.5536834999223996
336,1.5536834999223996
337,1.5536834999223996
338,1.5536834999223996
339,1.5536834999223996
340,1.5536834999223996
341,1.5536834999223996
342,1.5536834999223996
343,1.5536834999223996
344,1.5536834999223996
345,1.5536834999223996
346,1.5536834999223996
347,1.5536818303836866
348,1.5536818303836866
349,1.5536735339248675
350,1.5536681708860702
351,1.5536681708860702
352,1.5536681708860702
353,1.5536681708860702
354,1.5536411361753155
355,1.5536411361753155
356,1.5536411361753155
357,1.5536411361753155
358,1.5536411361753155
359,1.5536411361753155
360,1.5536205216638577
361,1.5536205216638577
362,1.5536205216638577
363,1.5536205216638577
364,1.5536205216638577
365,1.5536205216638577
366,1.5536205216638577
367,1.5536205216638577
368,1.5536205216638577
369,1.5536205216638577
370,1.5536205216638577
371,1.5536205216638577
372,1.5536205216638577
373,1.5536156310025833
374,1.5536156310025833
375,1.5536156310025833
376,1.5536156310025833
377,1.5536156310025833
378,1.5536133786988382
379,1.5536133786988382
380,1.5536133786988382
381,1.5536118476780953
382,1.5536118476780953
383,1.5536118476780953
384,1.5535998155120103
385,1.5535998155120103
386,1.5535762729790945
387,1.5535762729790945
388,1.5535762729790945
389,1.5535762729790945
390,1.5535762729790945
391,1.5535762729790945
392,1.5535762729790945
393,1.5535762729790945
394,1.5535762729790945
395,1.5535762729790945
396,1.5535762729790945
397,1.5535762729790945
398,1.5535762729790945
399,1.5535762729790945
400,1.5535630720123224
401,1.5535630720123224
402,1.5535630720123224
403,1.5535630720123224
404,1.5535630720123224
405,1.5535630720123224
406,1.5535630720123224
407,1.5535589058266237
408,1.5535589058266237
409,1.5535589058266237
410,1.5535589058266237
411,1.5535589058266237
412,1.5535589058266237
413,1.553542642592755
414,1.553542642592755
415,1.553542642592755
416,1.553542642592755
417,1.553542642592755
418,1.553542642592755
419,1.553530895872953
420,1.553530895872953
421,1.5535245676502139
422,1.5535245676502139
423,1.5535245676502139
424,1.5535179320581993
425,1.5535179320581993
426,1.5535179320581993
427,1.5535115941762865
428,1.5535115941762865
429,1.5535053096255977
430,1.5535053096255977
431,1.5535053096255977
432,1.5534803502930568
433,1.5534803502930568
434,1.5534803502930568
435,1.5534759375537468
436,1.5534759375537468
437,1.5534716834293718
438,1.5534716834293718
439,1.5534716834293718
440,1.5534716834293718
441,1.5534716834293718
442,1.5534716834293718
443,1.5534716834293718
444,1.5534716834293718
445,1.5534401255184924
446,1.5534401255184924
447,1.5534401255184924
448,1.5534401255184924
449,1.5534401255184924
450,1.5534210725436004
451,1.5534210725436004
452,1.5534162057111016
453,1.5534162057111016
454,1.5534162057111016
455,1.5534162057111016
456,1.5533922033077037
457,1.5533922033077037
458,1.5533922033077037
459,1.5533922033077037
460,1.5533783391617246
461,1.5533783391617246
462,1.5533783391617246
463,1.5533783391617246
464,1.5533669615189638
465,1.5533669615189638
466,1.5533669615189638
467,1.5533669615189638
468,1.5533669615189638
469,1.5533515458941844
470,1.5533515458941844
471,1.5533515458941844
472,1.5533300369400767
473,1.5533300369400767
474,1.5533300369400767
475,1.5533300369400767
476,1.5533300369400767
477,1.5533230491584242
478,1.5533230491584242
479,1.5532967647900209
480,1.5532808002956906
481,1.5532808002956906
482,1.5532808002956906
483,1.5532808002956906
484,1.5532808002956906
485,1.5532571668158683
486,1.5532571668158683
487,1.5532571668158683
488,1.553239371888501
489,1.553239371888501
490,1.5532187924064358
491,1.5532187924064358
492,1.5532187924064358
493,1.553205025515886
494,1.553197568869342
495,1.553197568869342
496,1.5531761443994874
497,1.5531761443994874
498,1.5531681509291024
499,1.5531681509291024
500,1.5531681509291024
501,1.5531681509291024
502,1.5531454764001997
503,1.5531066542476328
504,1.5531066542476328
505,1.5531066542476328
506,1.5531066542476328
507,1.55309478526955
508,1.55308622374642
509,1.55308622374642
510,1.55308622374642
511,1.5530817892000692
512,1.5530458953227995
513,1.553027769088762
514,1.553027769088762
515,1.553027769088762
516,1.553027769088762
517,1.5530163935050147
518,1.5530115097961186
519,1.5530115097961186
520,1.5529650606319012
521,1.5529650606319012
522,1.5529561441942463
523,1.5529561441942463
524,1.5529561441942463
525,1.5529561441942463
526,1.5529297346220572
527,1.5529297346220572
528,1.5529297346220572
529,1.5529297346220572
530,1.5529092512128537
531,1.5528718407997206
532,1.5528718407997206
533,1.5528718407997206
534,1.5528718407997206
535,1.5528718407997206
536,1.5528718407997206
537,1.5528718407997206
538,1.5528718407997206
539,1.5528718407997206
540,1.5528718407997206
541,1.5528718407997206
542,1.5528332994846776
543,1.5528332994846776
544,1.5528332994846776
545,1.5528332994846776
546,1.5528332994846776
547,1.5528332994846776
548,1.5528332994846776
549,1.5528186077656296
550,1.5528186077656296
551,1.5528186077656296
552,1.5528005042941613
553,1.5528005042941613
554,1.5528005042941613
555,1.552797155709284
556,1.552797155709284
557,1.552797155709284
558,1.552797155709284
559,1.552797155709284
560,1.5527861635665086
561,1.5527384523362924
562,1.5527384523362924
563,1.5527384523362924
564,1.5527384523362924
565,1.552718969465948
566,1.552718969465948
567,1.552718969465948
568,1.552718969465948
569,1.552718969465948
570,1.552718969465948
571,1.552718969465948
572,1.5526995046553933
573,1.5526995046553933
574,1.5526995046553933
575,1.5526995046553933
576,1.5526995046553933
577,1.5526995046553933
578,1.5526694573430682
579,1.5526694573430682
580,1.5526437575127434
581,1.5526241478886187
582,1.5526241478886187
583,1.5526241478886187
584,1.5526241478886187
585,1.5526066919979506
586,1.5526066919979506
587,1.5526066919979506
588,1.5526066919979506
589,1.5526066919979506
590,1.552582421390039
591,1.5525542261668108
592,1.5525542261668108
593,1.5525542261668108
594,1.5525542261668108
595,1.5525542261668108
596,1.5525542261668108
597,1.5525536812749818
598,1.5524865568424975
599,1.5524865568424975
600,1.5524865568424975
601,1.5524865568424975
602,1.5524647882353926
603,1.5524647882353926
604,1.5524647882353926
605,1.5524647882353926
606,1.5524532272001144
607,1.5524465955088973
608,1.5524465955088973
609,1.5523888567945328
610,1.5523888567945328
611,1.5523888567945328
612,1.5523888567945328
613,1.5523888567945328
614,1.55236171650375
615,1.552339151835076
616,1.55229978497628
617,1.55229978497628
618,1.55229978497628
619,1.55229978497628
620,1.5522797244260862
621,1.5522797244260862
622,1.5522797244260862
623,1.5522701756249428
624,1.5522576504780308
625,1.5521725130855535
626,1.5521725130855535
627,1.5521725130855535
628,1.5521725130855535
629,1.5521725130855535
630,1.55215531203137
631,1.55215531203137
632,1.5520912918597025
633,1.5520912918597025
634,1.5520912918597025
635,1.5520912918597025
636,1.5520912918597025
637,1.5520792641203278
638,1.5520560370773597
639,1.552018581496795
640,1.552018581496795
641,1.5519562052763423
642,1.5519562052763423
643,1.5519562052763423
644,1.5519562052763423
645,1.5519562052763423
646,1.5519562052763423
647,1.5519562052763423
648,1.5518967185587127
649,1.5518967185587127
650,1.5518967185587127
651,1.551891838007965
652,1.551891838007965
653,1.551891838007965
654,1.55183042710218
655,1.55183042710218
656,1.55183042710218
657,1.55183042710218
658,1.55183042710218
659,1.5518020234441199
660,1.5518020234441199
661,1.5518020234441199
662,1.5518020234441199
663,1.5518020234441199
664,1.5517710384876764
665,1.5517710384876764
666,1.5517710384876764
667,1.5517710384876764
668,1.5517710384876764
669,1.5517710384876764
670,1.5517710384876764
671,1.5517710384876764
672,1.5517710384876764
673,1.5517710384876764
674,1.5517645236120048
675,1.5517560960664813
676,1.5517560960664813
677,1.5517560960664813
678,1.5517560960664813
679,1.5517560960664813
680,1.5517094483535432
681,1.5517094483535432
682,1.5517094483535432
683,1.5517094483535432
684,1.5517094483535432
685,1.5517094483535432
686,1.5517094483535432
687,1.5517094483535432
688,1.5517094483535432
689,1.5517094483535432
690,1.5517094483535432
691,1.5517094483535432
692,1.5517094483535432
693,1.5517094483535432
694,1.5517094483535432
695,1.5517094483535432
696,1.5517094483535432
697,1.5517094483535432
698,1.5517094483535432
699,1.5517081666805186
700,1.5517081666805186
701,1.5517081666805186
702,1.5517081666805186
703,1.5517081666805186
704,1.551691090251512
705,1.551691090251512
706,1.551691090251512
707,1.551691090251512
708,1.551691090251512
709,1.551691090251512
710,1.5516797480767173
711,1.5516797480767173
712,1.5516797480767173
713,1.5516797480767173
714,1.5516797480767173
715,1.5516797480767173
716,1.5516797480767173
717,1.5516797480767173
718,1.5516797480767173
719,1.5516797480767173
720,1.5516797480767173
721,1.5516797480767173
722,1.5516569375911529
723,1.5516569375911529
724,1.5516569375911529
725,1.5516569375911529
726,1.5516569375911529
727,1.5516569375911529
728,1.5516569375911529
729,1.5516558110677177
730,1.5516558110677177
731,1.5516558110677177
732,1.5516558110677177
733,1.5516558110677177
734,1.5516537750354267
735,1.5516537750354267
736,1.5516537750354267
737,1.5516537750354267
738,1.5516535860342868
739,1.5516535860342868
740,1.5516387979200776
741,1.5516238755850502
742,1.5516238755850502
743,1.5516238755850502
744,1.5516238755850502
745,1.5516238755850502
746,1.5516238755850502
747,1.5516238755850502
748,1.5516238755850502
749,1.5516238755850502
750,1.551617112417706
751,1.551617112417706
752,1.551617112417706
753,1.5516153814532994
754,1.5516049918294266
755,1.551601752972342
756,1.5515965508481946
757,1.5515965508481946
758,1.5515921726863782
759,1.551591103006827
760,1.551582812687348
761,1.551582812687348
762,1.5515666950181892
763,1.5515666950181892
764,1.5515550784084733
765,1.5515550784084733
766,1.5515550784084733
767,1.5515523076326445
768,1.5515440377783078
769,1.551538483902218
770,1.551538483902218
771,1.551538483902218
772,1.5515215860764382
773,1.5515215860764382
774,1.5515078012402135
775,1.5515078012402135
776,1.5514924593666892
777,1.5514924593666892
778,1.5514924593666892
779,1.5514757631851126
780,1.5514732182383348
781,1.5514732182383348
782,1.5514704666857424
783,1.5514594936264583
784,1.5514594936264583
785,1.551450675624746
786,1.5514321250856886
787,1.5514194950494835
788,1.5514194950494835
789,1.5514090866440262
790,1.5513898170563871
791,1.5513898170563871
792,1.55137486287688
793,1.55137486287688
794,1.55137486287688
795,1.551348588094426
796,1.551348588094426
797,1.551327648785923
798,1.551327648785923
799,1.551327648785923
800,1.5513028155634265
801,1.551297380952199
802,1.5512826878656532
803,1.5512826878656532
804,1.551257164702481
805,1.551257164702481
806,1.5512363175301378
807,1.5512363175301378
808,1.551213620942084
809,1.5512051153013173
810,1.5511773354788254
811,1.5511500928789086
812,1.5511500928789086
813,1.5511500928789086
814,1.5511347201650483
815,1.551129720335083
816,1.5510907330837795
817,1.5510731468316188
818,1.5510601237797534
819,1.5510411614390534
820,1.5510411614390534
821,1.5510232528156773
822,1.5509892494610713
823,1.5509329947260873
824,1.5509329947260873
825,1.5508940142781578
826,1.5508940142781578
827,1.5508940142781578
828,1.5508844837802884
829,1.550854037180747
830,1.5507957885632715
831,1.5507614279546231
832,1.5507614279546231
833,1.5507049580410435
834,1.5507049580410435
835,1.5506655926513622
836,1.5506204395618024
837,1.5506204395618024
838,1.5506204395618024
839,1.5505205845918746
840,1.5505205845918746
841,1.5505070538086225
842,1.5505070538086225
843,1.5503912348217548
844,1.5503912348217548
845,1.5503686851807632
846,1.5503686851807632
847,1.5503228554766255
848,1.5502524033692402
849,1.5502524033692402
850,1.550104642295741
851,1.550104642295741
852,1.550104642295741
853,1.550032526322799
854,1.550032526322799
855,1.550032526322799
856,1.5499500733382992
857,1.5499500733382992
858,1.5498237202900078
859,1.5497680002036966
860,1.5497680002036966
861,1.5497110457965972
862,1.5497110457965972
863,1.5496102492729245
864,1.54949489959462
865,1.54949489959462
866,1.54949489959462
867,1.5492850691668072
868,1.5492850691668072
869,1.54920699050032
870,1.54920699050032
871,1.549175282683854
872,1.5491432285658195
873,1.549106134798203
874,1.5489568926583368
875,1.5488195845879134
876,1.5488195845879134
877,1.5488195845879134
878,1.548460074998356
879,1.548460074998356
880,1.548460074998356
881,1.548460074998356
882,1.5484096860723284
883,1.5483496887036352
884,1.5481394773316546
885,1.5481394773316546
886,1.5479900627204157
887,1.5479900627204157
888,1.5479900627204157
889,1.5476043076868877
890,1.5476043076868877
891,1.5474919924763453
892,1.5473562849908324
893,1.5472519527069835
894,1.5471830171723786
895,1.5471830171723786
896,1.5471830171723786
897,1.5471830171723786
898,1.546856715690626
899,1.546625796936076
900,1.546446841425176
901,1.546446841425176
902,1.5462565088419356
903,1.5459802318817102
904,1.5459802318817102
905,1.5459802318817102
906,1.5458089514057953
907,1.5458089514057953
908,1.5458089514057953
909,1.5453367368328208
910,1.5453367368328208
911,1.5453367368328208
912,1.5453367368328208
913,1.5453367368328208
914,1.5453367368328208
915,1.5453367368328208
916,1.5453367368328208
917,1.5453367368328208
918,1.5453367368328208
919,1.5453367368328208
920,1.5453367368328208
921,1.5451520209537843
922,1.5451520209537843
923,1.5451520209537843
924,1.5451520209537843
925,1.5451520209537843
926,1.5451520209537843
927,1.5451520209537843
928,1.5451520209537843
929,1.5451520209537843
930,1.5451520209537843
931,1.5451520209537843
932,1.5451520209537843
933,1.5451520209537843
934,1.5451520209537843
935,1.5451520209537843
936,1.5450168191630216
937,1.5450168191630216
938,1.5448643946556146
939,1.5448643946556146
940,1.54478424353335
941,1.54478424353335
942,1.54478424353335
943,1.54478424353335
944,1.54478424353335
945,1.54478424353335
946,1.54478424353335
947,1.5446596726926034
948,1.5446596726926034
949,1.5446596726926034
950,1.5446596726926034
951,1.5446186072355146
952,1.5446186072355146
953,1.5446186072355146
954,1.5446186072355146
955,1.5445592537405466
956,1.5445592537405466
957,1.5445592537405466
958,1.5445592537405466
959,1.5445592537405466
960,1.5444964511610744
961,1.5444964511610744
962,1.5444964511610744
963,1.544454023189125
964,1.5443887177631415
965,1.5443761778560545
966,1.5443761778560545
967,1.5443424839230855
968,1.5441546604452785
969,1.5441546604452785
970,1.5441546604452785
971,1.5441546604452785
972,1.5441523954003387
973,1.5441523954003387
974,1.5441523954003387
975,1.5440143930686419
976,1.5440143930686419
977,1.5440143930686419
978,1.5440143930686419
979,1.5440143930686419
980,1.543893788474716
981,1.543893788474716
982,1.543893788474716
983,1.5438300542355057
984,1.5438300542355057
985,1.5438300542355057
986,1.5438300542355057
987,1.5438300542355057
988,1.5438300542355057
989,1.5438300542355057
990,1.5438300542355057
991,1.543821506422846
992,1.543786703568216
993,1.543786703568216
994,1.5436751652033118
995,1.5435985752224355
996,1.5435985752224355
997,1.5435985752224355
998,1.5435985752224355
999,1.5435985752224355
1000,1.5435481574236734
1001,1.5434082234479185
1002,1.5434082234479185
1003,1.4998083393614392
1004,1.4998083393614392
1005,1.4998083393614392
1006,1.4998083393614392
1007,1.4998083393614392
1008,1.4998083393614392
1009,1.4998083393614392
1010,1.4998083393614392
1011,1.4998083393614392
1012,1.4998083393614392
1013,1.4998083393614392
1014,1.4998083393614392
1015,1.4998083393614392
1016,1.4998083393614392
1017,1.4998083393614392
1018,1.4998083393614392
1019,1.4998083393614392
1020,1.4998083393614392
1021,1.4998083393614392
1022,1.4998083393614392
1023,1.4998083393614392
1024,1.4998083393614392
1025,1.4998083393614392
1026,1.4998083393614392
1027,1.4998083393614392
1028,1.4998083393614392
1029,1.4998083393614392
1030,1.4998083393614392
1031,1.4998083393614392
1032,1.4998083393614392
1033,1.4998083393614392
1034,1.4998083393614392
1035,1.4998083393614392
1036,1.4998083393614392
1037,1.4998083393614392
1038,1.4998083393614392
1039,1.4998083393614392
1040,1.4998083393614392
1041,1.4998083393614392
1042,1.4998083393614392
1043,1.4998083393614392
1044,1.4998083393614392
1045,1.4998083393614392
1046,1.4998083393614392
1047,1.4998083393614392
1048,1.4998083393614392
1049,1.4998083393614392
1050,1.4998083393614392
1051,1.4998083393614392
1052,1.4998083393614392
1053,1.4998083393614392
1054,1.4998083393614392
1055,1.4998083393614392
1056,1.4998083393614392
1057,1.4998083393614392
1058,1.4998083393614392
1059,1.4998083393614392
1060,1.4998083393614392
1061,1.4998083393614392
1062,1.4998083393614392
1063,1.4998083393614392
1064,1.4998083393614392
1065,1.4998083393614392
1066,1.4998083393614392
1067,1.4998083393614392
1068,1.4998083393614392
1069,1.4998083393614392
1070,1.4998083393614392
1071,1.4998083393614392
1072,1.4998083393614392
1073,1.4998083393614392
1074,1.4998083393614392
1075,1.4998083393614392
1076,1.4998083393614392
1077,1.4998083393614392
1078,1.4998083393614392
1079,1.4998083393614392
1080,1.4998083393614392
1081,1.4998083393614392
1082,1.4998083393614392
1083,1.4998083393614392
1084,1.4998083393614392
1085,1.4998083393614392
1086,1.4998083393614392
1087,1.4998083393614392
1088,1.4998083393614392
1089,1.4998083393614392
1090,1.4998083393614392
1091,1.4859657560265056
1092,1.4859657560265056
1093,1.4859657560265056
1094,1.4859657560265056
1095,1.4859657560265056
1096,1.4859657560265056
1097,1.4859657560265056
1098,1.4859657560265056
1099,1.4859657560265056
1100,1.4859657560265056
1101,1.4859657560265056
1102,1.4841304854939856
1103,1.4841304854939856
1104,1.4841304854939856
1105,1.481824237606929
1106,1.481824237606929
1107,1.4767270696143544
1108,1.4767270696143544
1109,1.4767270696143544
1110,1.4659913269854399
1111,1.4625409173894455
1112,1.4587265406097847
1113,1.4587265406097847
1114,1.454093017907723
1115,1.454093017907723
1116,1.454093017907723
1117,1.454093017907723
1118,1.4459482893718931
1119,1.4394265765348968
1120,1.4394265765348968
1121,1.4312384113215777
1122,1.41203875897238
1123,1.41203875897238
1124,1.41203875897238
1125,1.41203875897238
1126,1.41203875897238
1127,1.41203875897238
1128,1.4052549982153422
1129,1.3924396335887066
1130,1.3809923712409613
1131,1.3809923712409613
1132,1.3809923712409613
1133,1.3809923712409613
1134,1.3770574580845851
1135,1.3669266495987333
1136,1.3669266495987333
1137,1.3669266495987333
1138,1.3669266495987333
1139,1.3642212501585662
1140,1.3642212501585662
1141,1.3642212501585662
1142,1.3642212501585662
1143,1.3481784419670795
1144,1.3448274944115053
1145,1.3321244416650764
1146,1.3321244416650764
1147,1.3321244416650764
1148,1.3321244416650764
1149,1.3321244416650764
1150,1.3321244416650764
1151,1.3321244416650764
1152,1.3321244416650764
1153,1.3296701930759376
1154,1.325638636900198
1155,1.3139755904883168
1156,1.3139755904883168
1157,1.3139755904883168
1158,1.3057323552046878
1159,1.3057323552046878
1160,1.3057323552046878
1161,1.3057323552046878
1162,1.298182286656907
1163,1.298182286656907
1164,1.298182286656907
1165,1.2935159551618383
1166,1.287643637851133
1167,1.287643637851133
1168,1.287643637851133
1169,1.2745265351741535
1170,1.2700721495240492
1171,1.2577841529066485
1172,1.2577841529066485
1173,1.2577841529066485
1174,1.2577841529066485
1175,1.2577841529066485
1176,1.2577841529066485
1177,1.2556129344064235
1178,1.252563222819748
1179,1.2370627056682748
1180,1.2370627056682748
1181,1.2370627056682748
1182,1.2370627056682748
1183,1.2286600174104696
1184,1.2286600174104696
1185,1.2286600174104696
1186,1.2186316396486963
1187,1.2091750062029436
1188,1.2091750062029436
1189,1.208792147701227
1190,1.208792147701227
1191,1.208792147701227
1192,1.208792147701227
1193,1.208792147701227
1194,1.208792147701227
1195,1.208792147701227
1196,1.208792147701227
1197,1.1995936008899146
1198,1.1966403426875225
1199,1.1946300567392312
1200,1.1946300567392312
1201,1.1946300567392312
1202,1.1946300567392312
1203,1.187437650236039
1204,1.187437650236039
1205,1.187437650236039
1206,1.187437650236039
1207,1.1813177353422273
1208,1.1813177353422273
1209,1.173674087427403
1210,1.173674087427403
1211,1.173674087427403
1212,1.173674087427403
1213,1.173674087427403
1214,1.173674087427403
1215,1.1711168171279744
1216,1.1711168171279744
1217,1.1652312871575876
1218,1.1652312871575876
1219,1.1604057580915745
1220,1.1604057580915745
1221,1.153273225071581
1222,1.153273225071581
1223,1.149877034850584
1224,1.149877034850584
1225,1.149877034850584
1226,1.149877034850584
1227,1.149877034850584
1228,1.1480362912322244
1229,1.1451092035080486
1230,1.1417649723854302
1231,1.1417649723854302
1232,1.1354283979971505
1233,1.1354283979971505
1234,1.1354283979971505
1235,1.1354283979971505
1236,1.1334708099727862
1237,1.1304277407069971
1238,1.1304277407069971
1239,1.1257049602451827
1240,1.1231569525654563
1241,1.1188407536635303
1242,1.1188407536635303
1243,1.1188407536635303
1244,1.1188407536635303
1245,1.1144508703108615
1246,1.1100000591031913
1247,1.1100000591031913
1248,1.1100000591031913
1249,1.1100000591031913
1250,1.1100000591031913
1251,1.1100000591031913
1252,1.1100000591031913
1253,1.1088355168777604
1254,1.104276917030866
1255,1.104276917030866
1256,1.104276917030866
1257,1.102039852755682
1258,1.096530553329079
1259,1.096530553329079
1260,1.093468838441393
1261,1.093468838441393
1262,1.093468838441393
1263,1.093468838441393
1264,1.093468838441393
1265,1.093468838441393
1266,1.0908028283641538
1267,1.0828447557006216
1268,1.0828447557006216
1269,1.0828447557006216
1270,1.0828447557006216
1271,1.0775715918435291
1272,1.0775715918435291
1273,1.0775715918435291
1274,1.0775715918435291
